,match_id,assists,baron_kills,bounty_level,champion_experience,consumables_purchased,damage_dealt_to_buildings,damage_dealt_to_objectives,damage_dealt_to_turrets,damage_self_mitigated,deaths,double_kills,dragon_kills,duration,first_blood_assist,first_blood_kill,first_tower_assist,first_tower_kill,gold_earned,gold_spent,inhibitor_kills,inhibitor_takedowns,inhibitors_lost,kda,killing_sprees,kills,largest_critical_strike,largest_killing_spree,largest_multi_kill,level,longest_time_spent_living,magic_damage_dealt,magic_damage_dealt_to_champions,magic_damage_taken,neutral_minions_killed,nexus_kills,nexus_lost,nexus_takedowns,objectives_stolen,objectives_stolen_assists,penta_kills,physical_damage_dealt,physical_damage_dealt_to_champions,physical_damage_taken,quadra_kills,sight_wards_bought,spell_1_casts,spell_2_casts,spell_3_casts,spell_4_casts,summoner_spell_1_casts,summoner_spell_2_casts,time_CCing_others,time_played,total_damage_dealt,total_damage_dealt_to_champions,total_damage_shielded_on_teammates,total_damage_taken,total_heal,total_heals_on_teammates,total_minions_killed,total_time_cc_dealt,total_time_spent_dead,total_units_healed,triple_kills,true_damage_dealt,true_damage_dealt_to_champions,true_damage_taken,turret_kills,turret_takedowns,turrets_lost,vision_score,vision_wards_bought,vision_wards_placed,wards_killed,wards_placed,win
15,7113340440,8.347826086956522,0.0,3,17546.08695652174,4.173913043478261,11008.695652173912,36890.086956521736,11008.695652173912,25059.130434782608,6.260869565217391,5.217391304347826,1.0434782608695652,28.75,False,False,False,False,21502.95652173913,19669.565217391304,0.0,1.0434782608695652,0.0,6.0,5.217391304347826,29.217391304347824,686.6086956521739,11.478260869565217,3.1304347826086953,17,417.39130434782606,23560.695652173912,11122.434782608696,17069.217391304348,14.608695652173912,0.0,0.0,0.0,0.0,0.0,0.0,208790.60869565216,44085.91304347826,8448.0,0.0,0.0,97.04347826086956,27.130434782608695,76.17391304347827,12.521739130434781,4.173913043478261,4.173913043478261,8.347826086956522,1800.0,242805.91304347824,60635.47826086956,0.0,26084.869565217392,9785.739130434782,0.0,219.1304347826087,128.34782608695653,206.6086956521739,1.0434782608695652,3.1304347826086953,10454.608695652174,5426.086956521739,565.5652173913044,3.1304347826086953,5.217391304347826,4.173913043478261,18.782608695652172,0.0,0.0,5.217391304347826,6.260869565217391,True
16,7113306733,6.900958466453675,0.0,4,17872.332268370606,4.600638977635783,12744.920127795527,25824.53674121406,12744.920127795527,17765.367412140575,4.600638977635783,6.900958466453675,0.0,26.083333333333332,False,False,False,True,20937.507987220448,18632.587859424922,2.3003194888178915,2.3003194888178915,0.0,7.5,5.7507987220447285,27.6038338658147,0.0,11.501597444089457,4.600638977635783,16,901.7252396166135,86257.3801916933,29709.77635782748,12130.734824281151,36.805111821086264,0.0,0.0,0.0,0.0,0.0,0.0,184698.40255591055,35223.64217252396,12586.198083067093,1.1501597444089458,0.0,82.81150159744409,37.95527156549521,72.46006389776358,10.351437699680512,2.3003194888178915,3.4504792332268375,6.900958466453675,1800.0,274924.9840255591,65944.40894568691,0.0,25411.62939297125,5225.17571884984,0.0,243.8338658146965,165.62300319488818,177.12460063897765,1.1501597444089458,2.3003194888178915,3969.201277955272,1010.9904153354634,693.5463258785943,2.3003194888178915,3.4504792332268375,0.0,28.753993610223645,0.0,0.0,6.900958466453675,6.900958466453675,True
17,7113180723,4.803202134756504,0.0,8,16357.304869913276,3.6024016010673785,18551.16744496331,28964.50967311541,18551.16744496331,13500.600400266845,4.803202134756504,2.401601067378252,0.0,24.983333333333334,False,True,False,False,19490.193462308205,14109.406270847232,1.200800533689126,1.200800533689126,0.0,5.0,3.6024016010673785,19.212808539026017,0.0,9.606404269513009,3.6024016010673785,15,816.5443629086058,53385.19012675117,17883.522348232156,3828.152101400934,3.6024016010673785,0.0,0.0,1.200800533689126,0.0,0.0,0.0,191591.32755170114,22954.503002001333,13422.548365577051,0.0,0.0,91.26084056037358,31.22081387591728,58.83922615076718,7.204803202134757,3.6024016010673785,2.401601067378252,0.0,1800.0,252266.57771847898,42083.25550366911,0.0,18200.533689126085,4973.7158105403605,0.0,300.2001334222815,0.0,152.50166777851902,1.200800533689126,1.200800533689126,7287.658438959306,1244.0293529019345,947.4316210807204,7.204803202134757,8.405603735823883,1.200800533689126,15.61040693795864,0.0,0.0,3.6024016010673785,8.405603735823883,True
18,7113129952,5.290227773695812,0.0,19,16215.870683321087,1.322556943423953,16937.986774430567,16937.986774430567,16937.986774430567,9219.544452608376,0.0,3.9676708302718593,0.0,22.683333333333334,False,False,False,False,21094.78324761205,14647.31814842028,3.9676708302718593,3.9676708302718593,0.0,23.0,1.322556943423953,25.12858192505511,573.9897134459956,25.12858192505511,3.9676708302718593,14,0.0,16788.53783982366,8101.983835415136,6288.758265980897,10.580455547391624,0.0,0.0,0.0,0.0,0.0,0.0,202607.78839088907,35492.1381337252,7103.4533431300515,0.0,0.0,85.96620132255694,23.806024981631154,44.966936076414406,5.290227773695812,2.645113886847906,1.322556943423953,0.0,1800.0,228152.9757531227,44250.11021307862,0.0,13937.105069801617,6239.823659074211,0.0,264.51138868479063,9.257898603967671,0.0,1.322556943423953,1.322556943423953,8755.32696546657,654.6656869948567,544.8934606906687,7.935341660543719,9.257898603967671,0.0,11.903012490815577,0.0,0.0,3.9676708302718593,5.290227773695812,True
19,7111958075,5.897771952817824,0.0,0,11334.338138925294,3.538663171690694,0.0,0.0,0.0,8564.744429882045,4.718217562254259,0.0,0.0,25.433333333333334,False,False,False,False,11126.736566186108,11264.744429882045,0.0,0.0,2.3591087811271296,1.75,0.0,2.3591087811271296,0.0,0.0,1.1795543905635648,12,1292.791612057667,10477.981651376147,3892.5294888597637,7708.387942332896,4.718217562254259,0.0,1.1795543905635648,0.0,0.0,0.0,0.0,106243.64351245084,9949.54128440367,11674.0498034076,0.0,0.0,71.95281782437745,15.334207077326342,49.54128440366972,4.718217562254259,4.718217562254259,4.718217562254259,3.538663171690694,1800.0,117297.24770642201,14276.146788990825,0.0,20393.315858453472,4596.723460026212,0.0,225.2948885976409,31.84796854521625,133.28964613368282,1.1795543905635648,0.0,575.6225425950196,434.07601572739185,1009.6985583224115,0.0,0.0,10.615989515072084,16.513761467889907,0.0,0.0,4.718217562254259,8.256880733944953,False
20,7111951009,6.2211981566820285,0.0,3,12766.935483870968,1.0368663594470047,6353.917050691244,27705.069124423964,6353.917050691244,13048.963133640555,6.2211981566820285,2.0737327188940093,0.0,28.933333333333334,False,False,False,False,14695.506912442397,12442.396313364055,1.0368663594470047,1.0368663594470047,0.0,3.0,4.147465437788019,12.442396313364057,463.4792626728111,3.1105990783410142,2.0737327188940093,14,433.41013824884794,17112.442396313367,4783.064516129032,3348.041474654378,10.368663594470046,0.0,0.0,1.0368663594470047,0.0,0.0,0.0,162564.05529953918,20025.0,15578.917050691245,0.0,0.0,81.91244239631337,24.884792626728114,52.88018433179724,8.294930875576037,2.0737327188940093,4.147465437788019,3.1105990783410142,1800.0,185609.44700460832,25432.25806451613,0.0,19216.244239631338,4312.327188940092,0.0,210.48387096774195,66.3594470046083,155.5299539170507,1.0368663594470047,0.0,5930.875576036867,623.1566820276498,288.2488479262673,1.0368663594470047,4.147465437788019,2.0737327188940093,34.21658986175115,0.0,0.0,8.294930875576037,9.331797235023043,True
21,7111905735,5.98404255319149,0.0,11,15215.026595744683,1.196808510638298,11600.664893617022,30389.361702127662,11600.664893617022,15820.61170212766,1.196808510638298,5.98404255319149,1.196808510638298,25.066666666666666,False,False,False,False,17578.72340425532,13942.81914893617,1.196808510638298,1.196808510638298,0.0,21.0,2.393617021276596,19.148936170212767,534.9734042553192,13.164893617021278,4.787234042553192,14,1150.1329787234044,18569.680851063833,6925.93085106383,8269.946808510638,11.96808510638298,0.0,0.0,1.196808510638298,0.0,0.0,0.0,177150.3989361702,32991.223404255325,12890.824468085108,1.196808510638298,0.0,82.57978723404256,26.329787234042556,78.98936170212767,5.98404255319149,2.393617021276596,2.393617021276596,3.590425531914894,1800.0000000000002,198258.51063829788,41056.51595744681,0.0,21518.617021276597,8761.83510638298,0.0,271.6755319148936,74.20212765957447,38.297872340425535,1.196808510638298,3.590425531914894,2538.43085106383,1138.1648936170213,356.6489361702128,3.590425531914894,5.98404255319149,3.590425531914894,19.148936170212767,0.0,0.0,5.98404255319149,9.574468085106384,True
22,7111606880,5.7034220532319395,0.0,1,14962.357414448668,2.2813688212927756,5834.600760456274,15205.323193916349,5834.600760456274,16234.220532319392,5.7034220532319395,2.2813688212927756,0.0,26.3,False,True,False,False,17146.7680608365,16140.684410646387,0.0,0.0,0.0,4.2,3.4220532319391634,18.250950570342205,589.7338403041825,7.984790874524714,2.2813688212927756,15,643.3460076045627,15789.3536121673,5726.235741444867,7048.28897338403,4.562737642585551,0.0,0.0,0.0,0.0,0.0,0.0,152543.72623574143,21248.669201520912,15019.391634980988,0.0,0.0,75.2851711026616,29.657794676806084,74.1444866920152,7.984790874524714,6.844106463878327,3.4220532319391634,3.4220532319391634,1800.0,180677.56653992395,28309.50570342205,0.0,22448.669201520912,4809.125475285171,0.0,223.574144486692,59.31558935361217,190.49429657794676,1.1406844106463878,0.0,12343.346007604563,1332.319391634981,379.84790874524714,1.1406844106463878,2.2813688212927756,0.0,15.969581749049429,0.0,0.0,4.562737642585551,9.125475285171103,True
23,7111469150,4.0358744394618835,0.0,3,12109.641255605382,3.0269058295964126,5811.659192825112,25868.946188340808,5811.659192825112,13013.677130044844,6.053811659192825,1.0089686098654709,1.0089686098654709,29.733333333333334,False,False,False,False,13510.089686098656,10997.757847533632,0.0,0.0,0.0,2.5,3.0269058295964126,11.09865470852018,0.0,4.0358744394618835,2.0179372197309418,14,570.067264573991,24634.977578475336,9491.367713004485,8441.031390134529,8.071748878923767,0.0,0.0,1.0089686098654709,0.0,0.0,0.0,122222.42152466367,14272.869955156952,13625.11210762332,0.0,0.0,68.60986547085201,34.30493273542601,85.76233183856502,8.071748878923767,4.0358744394618835,3.0269058295964126,0.0,1800.0,150353.47533632288,23764.237668161437,0.0,22490.91928251121,5603.811659192826,396.52466367713004,181.61434977578475,0.0,161.43497757847535,3.0269058295964126,0.0,3495.067264573991,0.0,423.76681614349775,2.0179372197309418,4.0358744394618835,5.044843049327355,17.152466367713004,0.0,0.0,5.044843049327355,8.071748878923767,True
24,7111422613,9.453781512605042,0.0,0,15721.638655462184,1.8907563025210083,13008.403361344537,13008.403361344537,13008.403361344537,10317.857142857143,3.7815126050420167,11.34453781512605,0.0,15.866666666666667,False,True,False,True,22112.394957983193,19569.327731092435,0.0,0.0,0.0,12.5,3.7815126050420167,37.81512605042017,684.453781512605,20.798319327731093,5.672268907563025,11,1217.6470588235293,14407.563025210084,9858.403361344537,4806.302521008403,7.563025210084033,0.0,0.0,0.0,0.0,0.0,0.0,177976.8907563025,47490.126050420164,14594.747899159664,0.0,0.0,92.6470588235294,24.579831932773107,71.84873949579831,5.672268907563025,1.8907563025210083,3.7815126050420167,0.0,1800.0,197103.78151260503,57431.72268907563,0.0,19401.050420168067,7264.285714285714,0.0,251.47058823529412,0.0,39.705882352941174,1.8907563025210083,1.8907563025210083,4717.436974789915,81.30252100840336,0.0,5.672268907563025,5.672268907563025,0.0,11.34453781512605,0.0,0.0,3.7815126050420167,7.563025210084033,True
25,7111371820,9.081735620585269,0.0,9,13382.84561049445,5.449041372351161,2615.539858728557,2615.539858728557,2615.539858728557,8400.605449041374,1.8163471241170537,0.0,0.0,16.516666666666666,False,False,False,False,16016.54894046418,14258.324924318871,0.0,0.0,0.0,15.0,1.8163471241170537,18.163471241170537,648.4359233097881,16.347124117053482,1.8163471241170537,11,722.9061553985873,12629.061553985874,7577.800201816348,4410.090817356207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111767.10393541878,25526.942482341074,11733.602421796168,0.0,0.0,78.10292633703331,27.245206861755804,70.83753784056509,5.449041372351161,3.6326942482341074,1.8163471241170537,0.0,1800.0000000000002,124957.41675075682,33157.41675075681,0.0,17113.62260343088,3529.162462159435,0.0,232.49243188698287,5.449041372351161,18.163471241170537,1.8163471241170537,0.0,559.4349142280525,50.857719475277506,968.1130171543896,1.8163471241170537,1.8163471241170537,3.6326942482341074,18.163471241170537,0.0,0.0,3.6326942482341074,9.081735620585269,True
26,7111279936,7.3943661971831,0.0,6,16108.098591549298,2.1126760563380285,13330.98591549296,26825.704225352118,13330.98591549296,14401.056338028171,6.338028169014086,4.225352112676057,0.0,28.4,False,True,False,False,19486.267605633806,15633.80281690141,0.0,2.1126760563380285,0.0,4.833333333333333,3.169014084507043,23.23943661971831,0.0,10.563380281690142,2.1126760563380285,16,677.1126760563382,72050.70422535212,20639.78873239437,4064.788732394367,21.126760563380284,1.0563380281690142,0.0,1.0563380281690142,0.0,0.0,0.0,166722.8873239437,24484.85915492958,15975.000000000002,0.0,0.0,76.05633802816902,42.25352112676057,85.56338028169016,8.450704225352114,3.169014084507043,4.225352112676057,2.1126760563380285,1800.0000000000002,241005.63380281694,45308.45070422536,0.0,21921.126760563384,6030.633802816902,0.0,225.00000000000003,99.29577464788734,208.0985915492958,1.0563380281690142,0.0,2232.042253521127,182.74647887323945,1880.2816901408453,3.169014084507043,6.338028169014086,3.169014084507043,12.676056338028172,0.0,0.0,3.169014084507043,7.3943661971831,True
27,7111240581,14.52914798206278,0.0,5,14183.677130044844,1.6143497757847534,3293.2735426008967,3293.2735426008967,3293.2735426008967,9592.466367713005,8.071748878923767,1.6143497757847534,0.0,18.583333333333332,False,False,False,False,18574.70852017937,13964.125560538116,0.0,0.0,0.0,4.0,4.84304932735426,17.757847533632287,592.4663677130045,8.071748878923767,4.84304932735426,12,466.5470852017937,10452.914798206279,6404.125560538117,6242.690582959642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124624.57399103139,27900.807174887894,13626.726457399103,0.0,0.0,80.71748878923766,22.60089686098655,66.18834080717488,6.457399103139013,3.2286995515695067,1.6143497757847534,0.0,1800.0,136026.7264573991,34614.88789237668,0.0,20037.30941704036,5375.784753363228,0.0,227.62331838565024,0.0,145.2914798206278,1.6143497757847534,1.6143497757847534,947.6233183856502,308.3408071748879,167.89237668161434,0.0,0.0,1.6143497757847534,12.914798206278027,0.0,0.0,1.6143497757847534,9.68609865470852,True
28,7111135886,3.299725022914757,0.0,15,14675.527039413382,4.949587534372136,6411.365719523374,16206.599450045831,6411.365719523374,8542.988084326307,0.0,4.949587534372136,1.6498625114573786,18.183333333333334,False,False,False,True,18493.308890925757,17983.501374885425,0.0,0.0,0.0,17.0,1.6498625114573786,24.74793767186068,597.2502291475711,24.74793767186068,4.949587534372136,12,0.0,13309.440879926673,6906.324472960587,5459.395050412466,6.599450045829514,0.0,0.0,0.0,0.0,0.0,0.0,129722.08982584786,23865.261228230982,8374.702108157653,0.0,0.0,74.24381301558203,24.74793767186068,70.94408799266728,8.249312557286894,3.299725022914757,4.949587534372136,0.0,1800.0,148312.7406049496,30852.42896425298,0.0,14626.031164069662,4933.088909257562,0.0,250.77910174152154,0.0,0.0,1.6498625114573786,1.6498625114573786,5281.209899175069,80.84326306141155,790.2841429880843,4.949587534372136,4.949587534372136,0.0,9.899175068744272,0.0,0.0,0.0,8.249312557286894,True
