match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
5054161609,32,168,15680,13341,Mid,0,0,0,0,N/A,0,N/A,0,0,0,154,15277,11407,Top,1,0,0,0,N/A,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5054161609,33,168,15986,13463,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,154,15842,12013,Mid,1,0,5,0,N/A,1,Mid,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,False
5054161609,34,168,15986,13517,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,154,16345,12311,Enemy Nexus,0,0,1,0,N/A,3,Own Nexus,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
5037165890,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,2,4,325,611,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,3,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,12,685,918,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,4,24,1422,1729,Own Nexus,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,24,1235,1335,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,5,28,1693,2280,Bot River,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,24,1348,1457,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,6,36,1969,2578,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,28,1542,1720,Own Bot Jungle,0,0,0,1,Bot,1,Bot River,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,7,46,2419,2907,Top River,0,0,0,0,N/A,0,N/A,0,1,0,40,2137,2122,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,8,50,2685,3364,Top River,1,0,0,1,Top,1,Top River,0,2,0,44,2380,2354,Top River,0,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,9,58,3208,4001,Top River,0,0,0,1,Top,1,Top River,0,0,0,44,2442,2477,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,10,58,3454,4257,Own Bot Jungle,0,0,0,1,Top,1,Top,0,0,0,48,2866,2723,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,11,66,4179,5197,Bot River,1,0,0,1,Bot,2,Bot,0,0,0,55,3376,3076,Mid,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,12,78,4765,5544,Own Nexus,0,0,0,0,N/A,0,N/A,1,0,0,55,3486,3212,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,13,80,5161,5875,Enemy Top Jungle,0,0,0,1,Top,1,Top,0,1,0,63,4031,3539,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5037165890,14,92,6032,6282,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,2,0,65,4190,3702,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5037165890,15,100,6575,6917,Mid,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,65,4263,3866,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5037165890,16,104,7466,7675,Own Bot Jungle,0,0,0,0,N/A,3,Enemy Bot Jungle,0,0,0,73,4862,4344,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
5037165890,17,112,8006,8033,Bot River,0,1,0,0,N/A,1,Enemy Bot Jungle,1,0,0,73,5048,4494,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
5037165890,18,112,8775,8973,Own Bot Jungle,0,0,0,0,N/A,4,Mid,0,0,0,73,5048,4726,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
5037165890,19,122,9384,9357,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,75,5333,4924,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,20,122,9734,9929,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,79,6003,5267,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5037165890,21,126,9919,10147,Mid,0,0,0,0,N/A,0,N/A,0,0,0,83,6478,5548,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5037165890,22,126,10456,10819,Enemy Top Jungle,0,0,0,0,N/A,4,Mid,0,0,0,83,6544,5670,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,True
5037165890,23,134,11994,11519,Bot,1,0,0,0,N/A,1,Bot,0,0,1,83,6737,5827,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5037165890,24,134,12725,11918,Enemy Nexus,0,0,0,0,N/A,2,Enemy Nexus,1,0,0,87,7076,6072,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
5030142278,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,1,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,13,920,Top,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,313,1016,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,3,12,686,947,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,848,1413,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,4,20,1077,1240,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,24,1275,2211,Bot River,0,0,0,1,Bot,3,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,5,28,1486,1586,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1380,2414,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,6,36,1861,1874,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,36,1820,2784,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,7,42,2086,2113,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,44,2217,3051,Bot River,1,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,8,54,2765,2534,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,54,2696,3528,Own Top Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,9,58,2996,2745,Own Bot Jungle,2,0,0,0,N/A,0,N/A,0,0,0,64,3309,3895,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,10,60,3040,2897,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,72,3784,4236,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,11,70,3806,3335,Bot,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,76,3969,4434,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,12,70,4087,4032,Top River,0,0,0,1,Top,2,Top River,0,0,0,82,4536,5035,Top River,0,0,0,1,Top,1,Top River,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,13,70,4310,4305,Own Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,94,5176,5481,Enemy Top Jungle,0,0,0,1,Top,1,Top River,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,14,74,4920,4726,Enemy Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,94,5176,5604,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,15,82,5589,5133,Top River,1,0,0,1,Top,1,Top River,0,0,0,106,5932,6376,Bot River,1,0,0,1,Bot,1,Bot,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False
5030142278,16,86,6038,5633,Own Bot Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,120,6646,6822,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,17,98,6759,6069,Mid,0,0,0,0,N/A,0,N/A,0,0,0,126,7279,7245,Enemy Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,18,102,7321,6667,Enemy Bot Jungle,1,0,0,0,N/A,2,Bot,0,0,0,130,7539,7467,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030142278,19,110,7816,7191,Own Top Jungle,0,0,1,0,N/A,0,N/A,0,0,0,134,7927,7685,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False
5030142278,20,114,8538,7512,Bot River,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,134,8254,8198,Enemy Bot Jungle,1,0,1,0,N/A,0,N/A,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,False
5030142278,21,122,9188,8102,Own Bot Jungle,1,0,0,0,N/A,2,Own Bot Jungle,1,0,0,138,8477,8430,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,22,130,9641,8412,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,153,9346,8932,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,23,134,10058,8667,Bot,0,0,0,0,N/A,0,N/A,0,0,0,161,10266,9761,Own Bot Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,24,138,10496,8965,Mid,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,161,11177,10486,Mid,1,0,0,0,N/A,2,Mid,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False
5030142278,25,138,10868,9387,Mid,0,0,0,0,N/A,1,Bot,0,0,0,165,11483,10749,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,False
5030142278,26,142,11053,9704,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,173,11865,10981,Bot,1,0,0,0,N/A,0,N/A,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,False
5030142278,27,146,11994,10410,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,173,11987,11103,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,False
5030142278,28,154,13171,10989,Top River,0,0,0,0,N/A,3,Mid,0,0,0,173,12698,11749,Mid,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,29,165,14188,11417,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,177,12921,12002,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,30,169,15119,11974,Mid,0,0,0,0,N/A,1,Own Nexus,0,0,0,180,14339,12664,Top,1,0,0,0,N/A,3,Own Top Jungle,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,False
5030142278,31,169,15471,12267,Own Bot Jungle,1,0,0,0,N/A,1,Bot River,0,0,0,184,15371,13219,Bot River,1,0,0,0,N/A,1,Bot River,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,False
5030142278,32,169,15623,12452,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,184,15371,13342,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,False
5030142278,33,169,15875,12649,Bot River,0,0,0,0,N/A,1,Bot,1,0,0,188,15953,13579,Enemy Nexus,0,0,0,0,N/A,1,Bot River,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,34,173,16088,12896,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,200,16765,14071,Top,1,0,1,0,N/A,0,N/A,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,False
5030142278,35,177,16905,13504,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,200,17309,14513,Enemy Nexus,0,0,0,0,N/A,1,Top,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,36,177,16972,13626,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,200,17420,14635,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,37,177,17333,14699,Mid,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,211,18677,15624,Enemy Bot Jungle,0,0,0,0,N/A,3,Mid,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,False
5030142278,38,177,17333,14821,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,223,19322,15986,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
5030142278,39,177,17333,14883,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,227,20956,16724,Enemy Top Jungle,0,0,0,0,N/A,4,Own Top Jungle,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,False
5030124880,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,331,714,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,3,16,835,993,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,841,1097,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,4,28,1340,1395,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,24,1241,1438,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,5,32,1576,1618,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1346,1621,Mid,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,6,40,1938,1920,Mid,0,0,0,0,N/A,0,N/A,0,0,0,36,1770,1948,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,7,44,2155,2121,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,40,1966,2166,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,8,52,2616,2454,Mid,0,0,0,0,N/A,0,N/A,0,0,0,44,2403,2787,Own Nexus,0,0,0,1,Top,1,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,9,56,3039,3061,Own Bot Jungle,0,0,0,1,Mid,1,Mid,0,0,0,52,2974,3195,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,10,64,3438,3389,Own Bot Jungle,2,0,0,0,N/A,0,N/A,0,0,0,56,3214,3398,Bot River,2,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,11,64,3501,3586,Own Top Jungle,0,0,0,1,Bot,1,Bot River,0,0,0,60,3639,4405,Own Nexus,0,0,0,1,Bot,2,Bot River,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,12,72,3955,3902,Top River,0,0,0,0,N/A,0,N/A,0,1,0,70,4199,4781,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,13,72,4685,4325,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,1,0,76,4947,5596,Own Top Jungle,1,0,0,1,Top,3,Own Bot Jungle,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,14,84,5352,4763,Mid,0,0,0,0,N/A,0,N/A,0,0,0,88,5662,6012,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,15,91,6014,5085,Mid,0,0,0,0,N/A,0,N/A,0,0,0,96,6548,6732,Top River,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,16,95,6257,5428,Own Bot Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,104,7069,7063,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False
5030124880,17,99,6902,5744,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,112,7860,7741,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,18,103,7443,6080,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,112,8540,8254,Mid,1,0,0,0,N/A,1,Mid,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,False
5030124880,19,105,7568,6276,Mid,0,0,0,0,N/A,0,N/A,0,0,0,112,8799,8876,Bot River,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5030124880,20,117,8378,6671,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,132,9931,9419,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,False
5030124880,21,121,8563,6888,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,140,10601,9872,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030124880,22,121,9221,7605,Own Top Jungle,1,0,0,0,N/A,1,Mid,0,0,0,140,11476,10791,Mid,2,2,0,0,N/A,2,Mid,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,False
5030124880,23,133,10454,8163,Own Bot Jungle,0,0,0,0,N/A,1,Top,0,0,0,143,11661,11029,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030124880,24,133,10787,8419,Own Bot Jungle,0,0,0,0,N/A,1,Bot,0,0,0,147,12470,11407,Bot River,1,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030124880,25,137,11802,9136,Enemy Bot Jungle,1,0,0,0,N/A,1,Bot,0,0,0,159,13043,11749,Own Nexus,0,0,0,0,N/A,0,N/A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
5030124880,26,137,11833,9259,Top,0,0,0,0,N/A,0,N/A,0,0,0,159,14396,12858,Enemy Top Jungle,0,0,1,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,False
5030124880,27,137,12574,9637,Own Bot Jungle,0,0,0,0,N/A,1,Own Nexus,0,0,0,167,15529,14280,Top,1,0,3,0,N/A,2,Mid,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,False
5030124880,28,141,13227,10062,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,167,16632,15876,Enemy Nexus,0,1,1,0,N/A,4,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,False
5030124880,29,141,14463,11180,Own Nexus,0,0,0,0,N/A,1,Own Nexus,0,0,0,167,16632,15954,Enemy Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,False
5029122018,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,2,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,3,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,850,993,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,4,24,1211,1335,Top River,0,0,0,0,N/A,0,N/A,0,0,0,20,1257,1696,Top River,0,0,0,1,Top,2,Top River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,5,28,1421,1988,Bot River,1,0,0,1,Bot,2,Bot,0,0,0,24,1493,1918,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,6,36,1833,2314,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,35,2032,2322,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,7,40,2089,2671,Top River,0,0,0,1,Top,1,Top,0,0,0,36,2428,3259,Own Nexus,0,0,0,1,Top,2,Top,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,8,46,2482,3320,Own Top Jungle,0,0,0,1,Top,2,Top River,0,3,0,36,2428,3384,Own Nexus,0,0,0,0,N/A,0,N/A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,9,54,3105,3750,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,44,2905,3717,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,10,58,3361,4239,Enemy Bot Jungle,0,0,0,1,Bot,1,Bot,1,0,0,44,3017,3914,Own Top Jungle,0,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,11,66,3828,4580,Bot,0,0,0,0,N/A,0,N/A,0,0,0,56,3801,4441,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,12,66,4192,4852,Own Top Jungle,1,0,0,1,Mid,1,Mid,0,0,0,68,4426,4827,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5029122018,13,74,4749,5485,Enemy Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,2,0,70,4587,4989,Own Nexus,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,14,74,6087,6174,Enemy Bot Jungle,0,0,0,1,Top,3,Enemy Bot Jungle,0,0,0,74,5086,5231,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5029122018,15,82,6756,7015,Bot River,0,0,1,0,N/A,2,Enemy Bot Jungle,0,0,0,74,5086,5464,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,True
5029122018,16,90,7271,7277,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,78,5556,5681,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,17,90,7271,7424,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,82,6177,6449,Own Top Jungle,0,0,0,0,N/A,2,Own Bot Jungle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5029122018,18,106,8253,8011,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,88,6729,7280,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,19,118,8929,8388,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,94,7646,7739,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5029122018,20,126,9505,8754,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,94,8376,8561,Own Nexus,0,0,1,0,N/A,2,Enemy Nexus,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,True
