match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
7048280960,16,104,6670,6983,Enemy Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,96,5928,4890,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7048280960,17,116,7410,7468,Bot,0,0,0,0,N/A,0,N/A,0,0,0,108,6732,5341,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
7048280960,18,124,8583,8383,Own Nexus,0,0,0,0,N/A,4,Bot River,0,0,0,108,6732,5513,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True
7048280960,19,129,8848,8632,Own Bot Jungle,1,0,0,0,N/A,0,N/A,1,0,0,120,7512,5949,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
7048280960,20,132,10220,9275,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,124,8094,7277,Enemy Top Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,True
7048280960,21,139,10680,9628,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,124,8127,7434,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,True
7048280960,22,139,10855,9780,Own Top Jungle,1,1,0,0,N/A,0,N/A,0,0,0,131,8826,7814,Mid,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7048280960,23,147,11479,10097,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,136,9234,8126,Own Bot Jungle,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7048280960,24,155,12955,10915,Bot River,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,1,136,9234,8249,Mid,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,True
7048280960,25,155,14012,11653,Enemy Nexus,0,0,5,0,N/A,1,Enemy Bot Jungle,0,0,0,136,9234,8371,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,2,0,2,0,1,0,True
7048280960,26,155,14012,11659,Enemy Nexus,0,0,0,0,N/A,0,N/A,0,0,0,136,9234,8377,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,3,16,886,1027,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,16,850,998,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,4,20,1017,1230,Top River,0,0,0,0,N/A,0,N/A,0,0,0,28,1277,1361,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,5,20,1017,1358,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,32,1513,1594,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,6,32,1686,1789,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,40,1918,1915,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,7,34,1883,1984,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,3,0,48,2392,2223,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,8,42,2330,2292,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,52,2686,2578,Own Bot Jungle,0,0,0,1,Bot,2,Bot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,9,58,3233,2764,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,64,3336,3024,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,10,62,3551,2996,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,72,4007,3506,Own Bot Jungle,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,11,62,3683,3473,Own Top Jungle,1,0,0,1,Bot,2,Bot River,0,0,0,80,4461,3814,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,12,72,4320,3854,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,1,0,88,4927,4117,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,13,72,4975,4277,Enemy Bot Jungle,0,0,0,1,Mid,1,Mid,0,0,0,96,5424,4444,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,14,80,5791,4710,Own Nexus,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,96,5630,4773,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,15,88,6452,5339,Bot River,1,0,0,1,Bot,1,Bot River,0,0,0,108,6312,5165,Bot River,0,1,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,16,96,6935,5752,Own Top Jungle,0,0,0,0,N/A,1,Bot River,0,0,0,108,6441,5288,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
7003456682,17,112,7934,6352,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,116,7067,5774,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
7003456682,18,116,8667,7007,Own Bot Jungle,0,0,0,0,N/A,1,Top,0,0,0,116,7483,6134,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,True
7003456682,19,120,10027,7913,Own Top Jungle,0,0,0,0,N/A,2,Top,0,0,0,116,7483,6256,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,20,132,10968,8610,Enemy Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,124,7993,6648,Own Bot Jungle,0,2,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
7003456682,21,132,11264,8841,Own Nexus,1,0,0,0,N/A,2,Bot,0,0,0,124,8430,6990,Own Nexus,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,True
7003456682,22,148,13193,9759,Enemy Bot Jungle,0,0,0,0,N/A,1,Bot,0,0,0,124,8430,7212,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,True
7003456682,23,152,13544,9962,Bot,1,0,0,0,N/A,0,N/A,1,0,0,124,9080,7370,Bot,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7003456682,24,160,14358,10656,Top,1,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,124,9732,7852,Top,0,0,0,0,N/A,3,Enemy Bot Jungle,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,True
7003456682,25,172,15628,11307,Mid,2,0,0,0,N/A,0,N/A,0,0,1,124,9787,7999,Own Nexus,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,26,172,16058,11589,Top,0,0,0,0,N/A,0,N/A,0,0,0,124,10178,8148,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,27,172,16395,12012,Enemy Nexus,0,0,0,0,N/A,1,Enemy Nexus,0,0,0,128,11571,8950,Own Top Jungle,0,1,0,0,N/A,3,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
7003456682,28,175,17184,12424,Enemy Bot Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,1,0,0,136,12405,9534,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,True
7003456682,29,183,17865,12746,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,136,12742,9756,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,30,195,18547,13124,Mid,0,0,0,0,N/A,0,N/A,0,0,0,138,12850,9958,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003456682,31,195,19231,14013,Enemy Nexus,1,0,1,0,N/A,4,Enemy Nexus,0,0,0,138,13344,10161,Own Top Jungle,1,0,0,0,N/A,1,Enemy Nexus,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,True
7003456682,32,195,19231,14014,Enemy Nexus,0,0,0,0,N/A,0,N/A,0,0,0,138,13344,10162,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
7003415272,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,6,570,Mid,0,0,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,2,4,300,596,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,6,401,681,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,3,16,836,1027,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,12,707,987,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,4,24,1265,1620,Own Bot Jungle,1,0,0,1,Bot,1,Bot,0,0,0,24,1147,1385,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,5,36,1779,2027,Bot,1,0,0,0,N/A,0,N/A,0,0,0,32,1624,1882,Top,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,6,40,2025,2554,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,40,2012,2189,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,7,44,2421,2831,Top River,0,0,0,1,Mid,1,Mid,0,0,0,42,2269,2793,Mid,0,0,0,1,Top,1,Top River,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,8,56,3061,3268,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,50,2786,3135,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,9,60,3542,3890,Own Top Jungle,1,0,0,1,Top,1,Top,0,2,0,54,3001,3348,Own Nexus,3,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,10,68,4113,4208,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,66,3669,3766,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,11,76,4578,4549,Bot,1,0,0,0,N/A,0,N/A,0,0,0,66,3739,3896,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,12,76,4830,4971,Own Nexus,0,0,0,1,Bot,1,Bot,0,0,0,70,4284,4468,Own Bot Jungle,1,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,13,83,5313,5272,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,78,4829,4830,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,14,87,5794,5877,Bot,0,0,0,1,Bot,2,Bot,0,0,0,82,5706,5487,Bot,0,0,0,1,Bot,2,Bot,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,False
7003415272,15,87,5844,6020,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,86,6037,5883,Bot River,1,0,0,1,Bot,1,Bot River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,16,95,6360,6398,Mid,0,0,0,0,N/A,0,N/A,0,0,0,94,6981,6995,Top River,0,0,1,0,N/A,3,Mid,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,False
7003415272,17,99,6897,7154,Own Top Jungle,1,0,0,0,N/A,1,Top River,0,0,0,106,7748,7384,Top River,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,18,99,7074,7509,Top,0,0,0,0,N/A,0,N/A,0,0,0,106,8235,7841,Enemy Top Jungle,1,1,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,False
7003415272,19,107,7601,7857,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,114,9043,8396,Top River,0,1,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,20,119,8653,8283,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,114,9152,8650,Enemy Nexus,1,0,1,0,N/A,0,N/A,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,False
7003415272,21,127,9527,8830,Own Nexus,0,1,0,0,N/A,2,Own Bot Jungle,0,0,0,122,9676,8991,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,False
7003415272,22,127,10007,9330,Mid,0,0,0,0,N/A,2,Mid,0,0,0,126,10139,9539,Mid,1,0,0,0,N/A,1,Mid,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7003415272,23,134,10579,9696,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,126,10139,9661,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7003415272,24,135,10742,9879,Own Top Jungle,2,0,0,0,N/A,0,N/A,0,0,0,134,10630,9978,Bot,2,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,False
7003415272,25,135,10742,10002,Mid,0,0,0,0,N/A,0,N/A,0,0,0,138,11362,10317,Enemy Bot Jungle,1,0,0,0,N/A,1,Bot,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7003415272,26,147,11526,10420,Mid,0,0,0,0,N/A,0,N/A,0,0,0,150,12074,10728,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False
7003415272,27,147,11972,10567,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,150,12467,11415,Enemy Top Jungle,3,0,0,0,N/A,2,Own Top Jungle,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,False
7003415272,28,163,13070,11093,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,155,13581,12185,Enemy Bot Jungle,2,0,0,0,N/A,1,Enemy Bot Jungle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False
7003415272,29,163,13468,11279,Own Top Jungle,0,0,0,0,N/A,1,Own Nexus,0,0,0,158,13891,12497,Enemy Top Jungle,1,0,1,0,N/A,1,Own Top Jungle,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
7003415272,30,163,13782,11471,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,160,14624,13393,Own Bot Jungle,0,0,2,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,False
7003415272,31,167,13967,11708,Mid,0,0,0,0,N/A,0,N/A,0,0,0,164,15228,13898,Enemy Nexus,1,0,0,0,N/A,2,Own Nexus,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,False
7003415272,32,167,13967,11731,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,164,15540,14315,Enemy Nexus,0,0,0,0,N/A,2,Own Nexus,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,False
7003351275,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,2,4,310,606,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,6,430,636,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,3,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,843,1036,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,4,24,1261,1515,Own Nexus,0,0,0,1,Bot,1,Bot River,0,0,0,28,1367,1437,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,5,28,1572,1766,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,28,1474,1684,Bot,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,6,36,1969,2379,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,32,1643,1992,Own Nexus,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,7,40,2228,2601,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,38,2013,2239,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,8,52,2868,3037,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,54,2831,2731,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,9,56,3223,3845,Enemy Bot Jungle,1,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,58,3134,3019,Own Nexus,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,10,56,3309,4309,Own Top Jungle,0,0,0,1,Bot,1,Bot,0,0,0,62,3407,3271,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,11,64,4004,4975,Top River,0,0,0,1,Top,1,Top,0,0,0,78,4305,3763,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,12,64,4823,6136,Top River,1,0,0,1,Top,4,Top,0,0,0,78,4588,4219,Own Nexus,0,0,0,1,Mid,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,13,72,5361,6493,Own Nexus,1,0,0,0,N/A,1,Own Top Jungle,0,2,0,78,5029,5524,Enemy Top Jungle,0,1,0,1,Top,3,Top River,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,14,79,5906,6985,Mid,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,84,5414,5816,Own Nexus,0,0,0,0,N/A,0,N/A,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,True
7003351275,15,91,6830,7732,Own Bot Jungle,0,0,0,0,N/A,1,Own Bot Jungle,0,0,0,94,6081,6232,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,True
7003351275,16,91,7368,8285,Own Top Jungle,0,0,0,0,N/A,3,Enemy Bot Jungle,1,0,0,96,6126,6485,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,True
7003351275,17,95,7917,8873,Own Top Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,102,6503,6772,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7003351275,18,99,8796,10088,Top,1,0,0,0,N/A,3,Top,0,0,0,106,7640,7533,Own Top Jungle,0,1,0,0,N/A,2,Top,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,True
7003351275,19,111,10143,10834,Own Top Jungle,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,106,7987,7961,Enemy Top Jungle,0,2,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
7003351275,20,115,10999,11655,Bot,0,1,0,0,N/A,2,Bot,0,0,0,106,8048,8073,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,True
7002473440,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,1,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,2,4,300,601,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,300,596,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,3,16,836,1027,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,4,28,1316,1400,Mid,1,0,0,0,N/A,0,N/A,0,0,0,28,1316,1395,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,5,32,1692,2028,Own Top Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,28,1324,1518,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,6,36,2139,2619,Bot River,0,0,0,1,Bot,2,Bot River,1,0,0,31,1635,2061,Own Bot Jungle,1,0,0,1,Bot,1,Bot,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,7,44,2669,3202,Enemy Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,33,1871,2240,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,8,48,2980,3405,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,37,2144,2473,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,9,52,3196,3657,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,41,2490,2754,Enemy Top Jungle,1,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,10,56,3874,4413,Own Top Jungle,1,0,0,1,Mid,3,Mid,0,0,0,45,3069,3352,Own Top Jungle,0,0,0,1,Top,1,Top,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,11,64,4334,4694,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,2,0,61,4089,3873,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,12,68,4877,5224,Own Bot Jungle,0,0,0,1,Bot,3,Bot,1,0,0,61,4183,4035,Own Nexus,0,2,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,13,76,5384,5762,Bot River,0,0,0,1,Bot,1,Bot,0,0,0,73,4866,4457,Enemy Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
7002473440,14,80,6354,6700,Own Top Jungle,1,0,0,0,N/A,3,Enemy Top Jungle,0,0,0,73,4943,4579,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,15,80,6676,7163,Top River,0,1,0,1,Top,2,Top River,0,0,0,85,5723,4996,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
7002473440,16,92,7970,7851,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,89,5983,5343,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,True
7002473440,17,108,9093,8438,Bot,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,93,6322,5585,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
7002473440,18,116,10016,9285,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,1,0,0,93,6322,5707,Top,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
7002473440,19,128,10924,9758,Bot,0,1,0,0,N/A,0,N/A,0,0,0,93,6399,5934,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
